34015_at	GO:0006954;GO:0007186;GO:0007189;GO:0007204;GO:0007567;GO:0008284;GO:0010628;GO:0032355;GO:0032496;GO:0035584;GO:0043066;GO:0071799;GO:0005576;GO:0005737;GO:0005886;GO:0005886;GO:0005886;GO:0005887;GO:0004958;GO:0004958
34016_s_at	GO:0006691;GO:0006805;GO:0009235;GO:0009410;GO:0015698;GO:0015889;GO:0034599;GO:0034775;GO:0042167;GO:0042908;GO:0042908;GO:0045332;GO:0050729;GO:0055085;GO:0055085;GO:0060326;GO:0070633;GO:0071716;GO:0099039;GO:0140115;GO:0140115;GO:0150104;GO:1904646;GO:1905039;GO:1990962;GO:0005886;GO:0005886;GO:0005887;GO:0009925;GO:0016020;GO:0016020;GO:0016323;GO:0016323;GO:0016323;GO:0016324;GO:0016328;GO:0070062;GO:0005524;GO:0008559;GO:0015420;GO:0015431;GO:0015562;GO:0015562;GO:0016787;GO:0034040;GO:0034634;GO:0034634;GO:0042626;GO:0042626;GO:0042910;GO:0042910;GO:0042910;GO:0043225;GO:0046943;GO:0140359;GO:0140359
34017_s_at	GO:0006691;GO:0006805;GO:0009235;GO:0009410;GO:0015698;GO:0015889;GO:0034599;GO:0034775;GO:0042167;GO:0042908;GO:0042908;GO:0045332;GO:0050729;GO:0055085;GO:0055085;GO:0060326;GO:0070633;GO:0071716;GO:0099039;GO:0140115;GO:0140115;GO:0150104;GO:1904646;GO:1905039;GO:1990962;GO:0005886;GO:0005886;GO:0005887;GO:0009925;GO:0016020;GO:0016020;GO:0016323;GO:0016323;GO:0016323;GO:0016324;GO:0016328;GO:0070062;GO:0005524;GO:0008559;GO:0015420;GO:0015431;GO:0015562;GO:0015562;GO:0016787;GO:0034040;GO:0034634;GO:0034634;GO:0042626;GO:0042626;GO:0042910;GO:0042910;GO:0042910;GO:0043225;GO:0046943;GO:0140359;GO:0140359
34018_at	GO:0001501;GO:0007155;GO:0007519;GO:0030154;GO:0030198;GO:0030198;GO:0098609;GO:0005576;GO:0005581;GO:0005615;GO:0005788;GO:0031012;GO:0031012;GO:0062023;GO:0005201;GO:0005201;GO:0030020;GO:0030674
34019_at	GO:0006811;GO:0006940;GO:0007165;GO:0007165;GO:0007171;GO:0007268;GO:0007271;GO:0007399;GO:0007626;GO:0014056;GO:0034220;GO:0035095;GO:0042391;GO:0042391;GO:0048814;GO:0050877;GO:0060079;GO:0060084;GO:0095500;GO:1905144;GO:0005886;GO:0005886;GO:0005887;GO:0005892;GO:0014069;GO:0016021;GO:0016607;GO:0030425;GO:0043005;GO:0043025;GO:0044853;GO:0045202;GO:0045211;GO:0070161;GO:0005231;GO:0005515;GO:0015276;GO:0015464;GO:0022848;GO:0022848;GO:0022848;GO:0022848;GO:0030594;GO:0042166;GO:1904315
34020_at	GO:0002125;GO:0003084;GO:0006091;GO:0006833;GO:0006915;GO:0007165;GO:0007204;GO:0007267;GO:0007621;GO:0007625;GO:0007626;GO:0008284;GO:0010628;GO:0014049;GO:0030307;GO:0031394;GO:0032849;GO:0033138;GO:0033574;GO:0035094;GO:0035176;GO:0035813;GO:0042310;GO:0042538;GO:0042711;GO:0043066;GO:0043084;GO:0043154;GO:0045471;GO:0045907;GO:0046718;GO:0050891;GO:0051970;GO:0070371;GO:0070528;GO:0090201;GO:0005576;GO:0005576;GO:0005615;GO:0005829;GO:0030141;GO:0030425;GO:0030669;GO:0004672;GO:0005102;GO:0005184;GO:0005184;GO:0005185;GO:0005515;GO:0031894;GO:0031894;GO:0031895;GO:0043027
34021_at	GO:0001933;GO:0002250;GO:0002366;GO:0002639;GO:0002903;GO:0006366;GO:0006955;GO:0007155;GO:0007204;GO:0007205;GO:0007260;GO:0007267;GO:0008284;GO:0030101;GO:0030217;GO:0030307;GO:0030890;GO:0032729;GO:0032740;GO:0033674;GO:0034105;GO:0042104;GO:0042531;GO:0043066;GO:0045471;GO:0045591;GO:0045822;GO:0045944;GO:0046013;GO:0048304;GO:0050672;GO:0050728;GO:0050729;GO:0050798;GO:0060999;GO:0097192;GO:1900100;GO:2000320;GO:2000561;GO:0005576;GO:0005615;GO:0005125;GO:0005134;GO:0005134;GO:0005515;GO:0008083;GO:0019209;GO:0030246;GO:0031851;GO:0043208
34022_at	GO:0006954;GO:0030593;GO:0030593;GO:0061844;GO:0070098;GO:0071222;GO:0005576;GO:0005615;GO:0005615;GO:0008009;GO:0008009;GO:0045236
34023_at	GO:0007166;GO:0050776;GO:0005886;GO:0005887;GO:0009986;GO:0004888;GO:0005515;GO:0019863
34024_at	GO:0003014;GO:0006821;GO:0006897;GO:0034220;GO:1902476;GO:1902600;GO:0000139;GO:0005765;GO:0005769;GO:0005794;GO:0005794;GO:0005829;GO:0005886;GO:0005887;GO:0008021;GO:0010008;GO:0016020;GO:0016020;GO:0045177;GO:0005247;GO:0005247;GO:0005515;GO:0005524;GO:0015297;GO:0015299;GO:0042802
34025_at	GO:0007165;GO:0007214;GO:0007268;GO:0034220;GO:0042391;GO:0050877;GO:0051932;GO:0060078;GO:0060079;GO:1902476;GO:0005886;GO:0005887;GO:0032590;GO:0034707;GO:0043005;GO:0045202;GO:0045211;GO:0070161;GO:0098794;GO:0099192;GO:1902711;GO:0004890;GO:0005231;GO:0005237;GO:0005254;GO:0008503;GO:0022851;GO:0030594;GO:1904315
34028_at	GO:0007186;GO:0005886;GO:0005887;GO:0005929;GO:0004930
34029_at	GO:0001503;GO:0010811;GO:0030198;GO:0031214;GO:0070173;GO:0005576;GO:0005634;GO:0005788;GO:0031012;GO:0005178;GO:0005509;GO:0050840
34030_at	GO:0001895;GO:0006910;GO:0007601;GO:0016358;GO:0042462;GO:0045494;GO:0050766;GO:0050908;GO:0060041;GO:0061512;GO:1903546;GO:0001750;GO:0001917;GO:0005576;GO:0005829;GO:0005886;GO:0005929;GO:0042995;GO:0043679;GO:0045202;GO:0070161;GO:0005515;GO:0005546;GO:0051015;GO:0051015
34031_i_at	GO:0001525;GO:0001937;GO:0003158;GO:0007264;GO:0010596;GO:0016525;GO:0016525;GO:0032092;GO:0033622;GO:0045454;GO:0045454;GO:0045765;GO:0050790;GO:2000114;GO:2000114;GO:2000352;GO:0005615;GO:0005737;GO:0005856;GO:0005886;GO:0005886;GO:0005911;GO:0032991;GO:0005515;GO:0005546;GO:0008017;GO:0030695
34033_s_at	GO:0002220;GO:0002283;GO:0006952;GO:0007165;GO:0019221;GO:0031665;GO:0032725;GO:0032731;GO:0032755;GO:0032755;GO:0032757;GO:0032760;GO:0034144;GO:0045087;GO:0050867;GO:0051928;GO:0071657;GO:0005576;GO:0005886;GO:0005887;GO:0001791;GO:0003823;GO:0032396;GO:0038023
34034_at	GO:0007165;GO:0030036;GO:0035023;GO:0050790;GO:0005925;GO:0005096;GO:0008289
34035_at	GO:0006814;GO:0010468;GO:0015721;GO:0015721;GO:0031667;GO:0038183;GO:0045471;GO:0046718;GO:0055085;GO:0071466;GO:0120188;GO:1904486;GO:0005886;GO:0005887;GO:0016323;GO:0001618;GO:0005515;GO:0008508;GO:0008508
34036_at	GO:0007049;GO:0010216;GO:0016567;GO:0016567;GO:0016925;GO:0030154;GO:0051726;GO:0051726;GO:0051865;GO:0000792;GO:0005634;GO:0005654;GO:0005654;GO:0005721;GO:0003677;GO:0004842;GO:0005515;GO:0019789;GO:0042393;GO:0046872;GO:0061629;GO:0061630;GO:0061630
34037_at	GO:0006954;GO:0007165;GO:0008284;GO:0016064;GO:0030183;GO:0030307;GO:0032754;GO:0042100;GO:0046425;GO:0050730;GO:2001268;GO:0005576;GO:0005615;GO:0005125;GO:0005140;GO:0008083
34038_at	GO:0010940;GO:0015718;GO:0015734;GO:0015881;GO:0035725;GO:0051936;GO:0051939;GO:0071705;GO:0071705;GO:0089718;GO:0150104;GO:0005886;GO:0005886;GO:0005886;GO:0005887;GO:0016323;GO:0043005;GO:0070062;GO:0098793;GO:0005283;GO:0005308;GO:0005332;GO:0005332;GO:0005332;GO:0005368;GO:0005369;GO:0008028;GO:0015171;GO:0015185
34039_at	GO:0006968;GO:0007165;GO:0030101;GO:0042269;GO:0005886;GO:0005886;GO:0005887;GO:0016514;GO:0005515
34040_s_at	GO:0006968;GO:0007165;GO:0030101;GO:0042269;GO:0005886;GO:0005886;GO:0005887;GO:0016514;GO:0005515
34041_at	GO:0002548;GO:0006935;GO:0006954;GO:0006955;GO:0007165;GO:0007186;GO:0007267;GO:0009615;GO:0030593;GO:0043547;GO:0048247;GO:0070098;GO:0070374;GO:0071346;GO:0071347;GO:0071356;GO:0005576;GO:0005615;GO:0005515;GO:0008009;GO:0048020
34042_at	GO:0060348;GO:1900155;GO:0005615;GO:0031012
34043_at	GO:0001934;GO:0002042;GO:0002686;GO:0003332;GO:0010628;GO:0030195;GO:0042758;GO:0043491;GO:0050709;GO:0071383;GO:0140052;GO:1903038;GO:2000402;GO:0005901;GO:0009986;GO:0012505;GO:0016020;GO:0016021;GO:0005515;GO:0016787
34046_at	GO:0006911;GO:0007015;GO:0016477;GO:0030834;GO:0032956;GO:0032956;GO:0034329;GO:0035020;GO:0043535;GO:0043547;GO:0043547;GO:0045198;GO:0046847;GO:0051056;GO:0051058;GO:0071526;GO:0097178;GO:0001891;GO:0005622;GO:0005634;GO:0005829;GO:0005829;GO:0005829;GO:0005912;GO:0005923;GO:0030027;GO:0031252;GO:0005096;GO:0005096;GO:0005096;GO:0005515;GO:0017124;GO:0030215
34047_at	GO:0000122;GO:0001822;GO:0006357;GO:0007283;GO:0007498;GO:0009913;GO:0010839;GO:0043588;GO:0043616;GO:0044771;GO:0051729;GO:0072089;GO:1901994;GO:2000647;GO:0005634;GO:0000978;GO:0000981;GO:0001227;GO:0005515;GO:0046872;GO:1990837
34048_at	GO:0006071;GO:0006641;GO:0007283;GO:0016310;GO:0019563;GO:0030317;GO:0046167;GO:0120317;GO:0005739;GO:0005741;GO:0016021;GO:0070062;GO:0097225;GO:0097226;GO:0004370;GO:0004370;GO:0005515;GO:0005524;GO:0016773
34050_at	GO:0001676;GO:0006633;GO:0006637;GO:0006805;GO:0015980;GO:0018874;GO:0019395;GO:0019605;GO:0042632;GO:0005759;GO:0005759;GO:0005759;GO:0070062;GO:0072562;GO:0004321;GO:0004467;GO:0005515;GO:0005524;GO:0005525;GO:0015645;GO:0016405;GO:0018858;GO:0046872;GO:0047760;GO:0102391
34051_at	GO:0034260;GO:1990869;GO:1990869;GO:2000405;GO:2000405;GO:0005737;GO:0005737;GO:0005515
34052_at	GO:0006886;GO:0006887;GO:0006906;GO:0007165;GO:0007340;GO:0007398;GO:0009887;GO:0030154;GO:0031629;GO:0034599;GO:0048278;GO:1903575;GO:0005615;GO:0005886;GO:0005886;GO:0008021;GO:0012505;GO:0016021;GO:0016323;GO:0030027;GO:0031201;GO:0032991;GO:0043231;GO:0048787;GO:0000149;GO:0005198;GO:0005484;GO:0005515;GO:0048306
34053_at	GO:0001675;GO:0007339;GO:0001669;GO:0002080;GO:0002199;GO:0005576;GO:0005634
34054_at	GO:0002456;GO:0007165;GO:0007267;GO:0019724;GO:0033209;GO:0042100;GO:0042102;GO:0097191;GO:0005886;GO:0005886;GO:0005886;GO:0005887;GO:0070062;GO:0002020;GO:0005102;GO:0005125;GO:0005164;GO:0005515
34055_at	GO:0000082;GO:0001701;GO:0001942;GO:0006355;GO:0006468;GO:0006468;GO:0007165;GO:0007178;GO:0007399;GO:0010628;GO:0010629;GO:0018107;GO:0030308;GO:0032924;GO:0032924;GO:0032924;GO:0032927;GO:0038092;GO:0045648;GO:0046777;GO:0071363;GO:0097191;GO:1901165;GO:0005829;GO:0005886;GO:0005886;GO:0005887;GO:0009986;GO:0043235;GO:0043235;GO:0048179;GO:0048179;GO:0004674;GO:0004674;GO:0004674;GO:0004674;GO:0004675;GO:0005515;GO:0005524;GO:0016361;GO:0016361;GO:0016361;GO:0017002;GO:0019838;GO:0031625;GO:0034711;GO:0046332;GO:0046872;GO:0048185
34056_g_at	GO:0000082;GO:0001701;GO:0001942;GO:0006355;GO:0006468;GO:0006468;GO:0007165;GO:0007178;GO:0007399;GO:0010628;GO:0010629;GO:0018107;GO:0030308;GO:0032924;GO:0032924;GO:0032924;GO:0032927;GO:0038092;GO:0045648;GO:0046777;GO:0071363;GO:0097191;GO:1901165;GO:0005829;GO:0005886;GO:0005886;GO:0005887;GO:0009986;GO:0043235;GO:0043235;GO:0048179;GO:0048179;GO:0004674;GO:0004674;GO:0004674;GO:0004674;GO:0004675;GO:0005515;GO:0005524;GO:0016361;GO:0016361;GO:0016361;GO:0017002;GO:0019838;GO:0031625;GO:0034711;GO:0046332;GO:0046872;GO:0048185
34057_at	GO:0001895;GO:0006139;GO:0006836;GO:0006855;GO:0015855;GO:0015860;GO:0015862;GO:0032238;GO:0035340;GO:0045117;GO:0072531;GO:0150104;GO:1901642;GO:1901642;GO:1904823;GO:0005886;GO:0005886;GO:0005887;GO:0012506;GO:0016020;GO:0030135;GO:0031526;GO:0005326;GO:0005337;GO:0005345;GO:0005415;GO:0005415;GO:0005415;GO:0015211;GO:0015211;GO:0015213;GO:0015293;GO:0015389;GO:1901474
34058_at	GO:0000122;GO:0006355;GO:0006366;GO:0009653;GO:0035108;GO:0005634;GO:0000978;GO:0000981;GO:0046872
34062_at	GO:0001824;GO:0001890;GO:0006357;GO:0007219;GO:0010628;GO:0016055;GO:0030154;GO:0030218;GO:0045603;GO:0045944;GO:0048514;GO:0060803;GO:2000382;GO:0005634;GO:0000978;GO:0000981;GO:0001228;GO:1990837
34063_at	GO:0000278;GO:0000724;GO:0006259;GO:0006260;GO:0006268;GO:0006281;GO:0006281;GO:0006310;GO:0032508;GO:0034244;GO:0051301;GO:0051304;GO:0071466;GO:0072757;GO:1901655;GO:1990414;GO:2000042;GO:0005634;GO:0005654;GO:0005654;GO:0005694;GO:0005737;GO:0005737;GO:0005829;GO:0016591;GO:0000993;GO:0003676;GO:0003678;GO:0003678;GO:0005524;GO:0009378;GO:0016887;GO:0043138
34064_s_at	GO:0006968;GO:0007165;GO:0005886;GO:0005887;GO:0009986;GO:0004888;GO:0005515;GO:0038023
34065_at	GO:0001889;GO:0001952;GO:0002064;GO:0006357;GO:0007179;GO:0009887;GO:0030512;GO:0031018;GO:0045165;GO:0045944;GO:0048935;GO:0060271;GO:1905319;GO:1905322;GO:0000785;GO:0005634;GO:0005654;GO:0015629;GO:0000978;GO:0000978;GO:0000981;GO:0000981;GO:0001228;GO:1990837
34066_at	GO:0006006;GO:0009051;GO:0009051;GO:0097305;GO:2000064;GO:0005739;GO:0005783;GO:0005788;GO:0004345;GO:0004345;GO:0017057;GO:0030246;GO:0047934;GO:0047935;GO:0047936;GO:0050661
34067_at	GO:0000122;GO:0006879;GO:0022617;GO:0030509;GO:0030514;GO:0030574;GO:0033619;GO:0045892;GO:0045944;GO:0055072;GO:0055072;GO:0097264;GO:0005615;GO:0005886;GO:0005886;GO:0005886;GO:0016021;GO:0004222;GO:0004252;GO:0005515
34068_f_at	GO:0000122;GO:0005634;GO:0005634;GO:0003714;GO:0005515
34069_s_at	GO:0000226;GO:0000902;GO:0006338;GO:0006357;GO:0008284;GO:0009410;GO:0035556;GO:0045596;GO:0045944;GO:0045944;GO:0048013;GO:0097150;GO:1902459;GO:0000785;GO:0005634;GO:0015630;GO:0016514;GO:0071564;GO:0140288;GO:0005515;GO:0030374
34070_s_at	GO:0006457;GO:0006621;GO:0034975;GO:0034976;GO:0005783;GO:0005788;GO:0003756;GO:0005496;GO:0005515;GO:0015035;GO:0015036
34073_s_at	GO:0001580;GO:0001973;GO:0007165;GO:0007188;GO:0007193;GO:0007601;GO:0007603;GO:0008283;GO:0009416;GO:0009642;GO:0016056;GO:0022400;GO:0042462;GO:0050908;GO:0050917;GO:0051343;GO:0051344;GO:0060041;GO:0071257;GO:0001750;GO:0001917;GO:0005829;GO:0005834;GO:0005886;GO:0016020;GO:0016020;GO:0016324;GO:0032391;GO:0042622;GO:0043025;GO:0097381;GO:0000035;GO:0001664;GO:0003924;GO:0003924;GO:0003924;GO:0005525;GO:0019003;GO:0019901;GO:0031683;GO:0046872
34074_s_at	GO:0001580;GO:0001973;GO:0007165;GO:0007188;GO:0007193;GO:0007601;GO:0007603;GO:0008283;GO:0009416;GO:0009642;GO:0016056;GO:0022400;GO:0042462;GO:0050908;GO:0050917;GO:0051343;GO:0051344;GO:0060041;GO:0071257;GO:0001750;GO:0001917;GO:0005829;GO:0005834;GO:0005886;GO:0016020;GO:0016020;GO:0016324;GO:0032391;GO:0042622;GO:0043025;GO:0097381;GO:0000035;GO:0001664;GO:0003924;GO:0003924;GO:0003924;GO:0005525;GO:0019003;GO:0019901;GO:0031683;GO:0046872
34075_at	GO:0006357;GO:0036353;GO:0036353;GO:0060819;GO:0000805;GO:0005634;GO:0005654;GO:0031519;GO:0035102;GO:0005515;GO:0046872
34077_at	GO:0001525;GO:0002685;GO:0006915;GO:0006935;GO:0006954;GO:0006955;GO:0007155;GO:0007166;GO:0007186;GO:0007204;GO:0019722;GO:0030155;GO:0060326;GO:0070098;GO:0005737;GO:0005886;GO:0005887;GO:0009897;GO:0004950;GO:0005515;GO:0016493;GO:0016494;GO:0019956;GO:0019957
34078_s_at	GO:0001676;GO:0006082;GO:0006805;GO:0006805;GO:0006805;GO:0008202;GO:0016098;GO:0019373;GO:0019373;GO:0042178;GO:0046483;GO:0097267;GO:0005737;GO:0005789;GO:0005886;GO:0043231;GO:0043231;GO:0004497;GO:0004497;GO:0005506;GO:0008392;GO:0008395;GO:0008395;GO:0016491;GO:0016712;GO:0018675;GO:0018676;GO:0019825;GO:0019899;GO:0020037;GO:0020037;GO:0052741;GO:0070330;GO:0120319
34080_at	GO:0006508;GO:0043171;GO:0016021;GO:0016021;GO:0016324;GO:0004177;GO:0004180;GO:0005509;GO:0008233;GO:0008237;GO:0008270;GO:0042803
34082_at	GO:0000902;GO:0006470;GO:0030036;GO:0030036;GO:0030837;GO:0032268;GO:0071318;GO:0005737;GO:0005737;GO:0005856;GO:0005886;GO:0030027;GO:0030496;GO:0032154;GO:0003779;GO:0003779;GO:0004721;GO:0004721;GO:0004721;GO:0004725;GO:0005515;GO:0008138;GO:0017018
34083_at	GO:0006450;GO:0032543;GO:0032543;GO:0070681;GO:0070681;GO:0005739;GO:0005739;GO:0030956;GO:0030956;GO:0030956;GO:0005515;GO:0005524;GO:0050567;GO:0050567
34084_at	GO:0006699;GO:0006699;GO:0006707;GO:0007586;GO:0008202;GO:0008207;GO:0008209;GO:0008209;GO:0030573;GO:0005829;GO:0005829;GO:0005829;GO:0004032;GO:0004033;GO:0005496;GO:0016229;GO:0047086;GO:0047787
34085_at	GO:0001501;GO:0001503;GO:0002181;GO:0002181;GO:0006412;GO:0006417;GO:0007605;GO:0022618;GO:0034463;GO:0042474;GO:0048318;GO:0005737;GO:0005829;GO:0005925;GO:0014069;GO:0014069;GO:0022625;GO:0022625;GO:0022625;GO:0022625;GO:0022626;GO:0033291;GO:0042788;GO:0003723;GO:0003735;GO:0003735;GO:0003735;GO:0005515
34086_at	GO:0003376;GO:0003376;GO:0007186;GO:0007189;GO:0008284;GO:0010800;GO:0014912;GO:0019222;GO:0031532;GO:0046847;GO:0060079;GO:0090394;GO:1903142;GO:1904706;GO:0005737;GO:0005886;GO:0005886;GO:0005886;GO:0016021;GO:0098794;GO:0001664;GO:0004930;GO:0005178;GO:0005515;GO:0008289;GO:0008528;GO:0038036;GO:0038036;GO:0038036
34087_at	GO:0003231;GO:0007186;GO:0007613;GO:0009612;GO:0010942;GO:0030322;GO:0048678;GO:0060044;GO:0071456;GO:0071805;GO:0071805;GO:0090102;GO:1900039;GO:2000279;GO:0005634;GO:0005789;GO:0005886;GO:0005887;GO:0008076;GO:0009986;GO:0016324;GO:0043025;GO:0044305;GO:0097449;GO:0015271;GO:0015271;GO:0022841;GO:0022841
34088_at	GO:0007218;GO:0005575;GO:0005576;GO:0003674;GO:0005102
34089_at	GO:0007155;GO:0007399;GO:0014069;GO:0016021;GO:0043005;GO:0045211;GO:0070161;GO:0098982;GO:0099629
34090_at	GO:0001574;GO:0006486;GO:0009312;GO:0000139;GO:0000139;GO:0016021;GO:0022627;GO:0008499;GO:0008499;GO:0008499;GO:0016757;GO:0019901;GO:0047915
34091_s_at	GO:0010977;GO:0014002;GO:0031175;GO:0032967;GO:0043488;GO:0045109;GO:0045109;GO:0045727;GO:0060020;GO:0060395;GO:0070307;GO:0071222;GO:0071225;GO:0071346;GO:0005737;GO:0005737;GO:0005777;GO:0005815;GO:0005829;GO:0005829;GO:0005844;GO:0005856;GO:0005856;GO:0005882;GO:0005882;GO:0005886;GO:0005886;GO:0005925;GO:0016363;GO:0030424;GO:0031252;GO:0045111;GO:0045335;GO:0070062;GO:1990904;GO:0003725;GO:0005200;GO:0005200;GO:0005212;GO:0005515;GO:0019904;GO:0042802;GO:0060090;GO:0097110;GO:1990254
34095_f_at	GO:0007165;GO:0008285;GO:0042113;GO:0005654;GO:0005737;GO:0005829;GO:0005829;GO:0005886;GO:0005886;GO:0005515
34096_at	GO:0007099;GO:0007099;GO:0007099;GO:0030030;GO:0051298;GO:0098535;GO:0000242;GO:0005654;GO:0005813;GO:0005813;GO:0005814;GO:0005829;GO:0098536;GO:0120098;GO:0120099;GO:0005515;GO:0019901
34099_f_at	GO:0006412;GO:0043039;GO:0043039;GO:0070184;GO:0070184;GO:0005739;GO:0005739;GO:0005739;GO:0005739;GO:0005739;GO:0005759;GO:0005829;GO:0016604;GO:0000049;GO:0000049;GO:0003723;GO:0004831;GO:0004831;GO:0004831;GO:0005515;GO:0005524;GO:0042803;GO:0072545
340_at	GO:0001501;GO:0030198;GO:0051216;GO:0005576;GO:0005788;GO:0031012;GO:0062023;GO:0062023;GO:0120216;GO:0005201;GO:0005509;GO:0005515
34102_at	GO:0001895;GO:0006508;GO:0010951;GO:0050896;GO:0050909;GO:0005576;GO:0005615;GO:0005615;GO:0005615;GO:0004869;GO:0005102;GO:0005515;GO:0008270;GO:0031404;GO:0036094
34106_at	GO:0001701;GO:0007186;GO:0007188;GO:0007266;GO:0007596;GO:0008217;GO:0008360;GO:0009410;GO:0010259;GO:0010762;GO:0030154;GO:0032006;GO:0032434;GO:0032516;GO:0042733;GO:1904706;GO:1904753;GO:0005737;GO:0005834;GO:0005886;GO:0005925;GO:0016328;GO:0031526;GO:0043005;GO:0043025;GO:0001664;GO:0003924;GO:0005515;GO:0005525;GO:0019888;GO:0031683;GO:0031752;GO:0046872;GO:0051721
34107_at	GO:0006000;GO:0006003;GO:0006007;GO:0006089;GO:0006096;GO:0009749;GO:0032024;GO:0033133;GO:0046835;GO:0005654;GO:0005829;GO:0005829;GO:0003873;GO:0003873;GO:0004331;GO:0005515;GO:0005524;GO:0019901
34108_g_at	GO:0006000;GO:0006003;GO:0006007;GO:0006089;GO:0006096;GO:0009749;GO:0032024;GO:0033133;GO:0046835;GO:0005654;GO:0005829;GO:0005829;GO:0003873;GO:0003873;GO:0004331;GO:0005515;GO:0005524;GO:0019901
34109_at	GO:0006560;GO:0006562;GO:0008631;GO:0010133;GO:0010133;GO:0010942;GO:0019470;GO:0005654;GO:0005739;GO:0005739;GO:0005743;GO:0005759;GO:0043231;GO:0004657;GO:0004657;GO:0004657;GO:0071949;GO:0071949
34111_s_at	GO:0000226;GO:0001764;GO:0001764;GO:0001954;GO:0002052;GO:0006511;GO:0010976;GO:0021846;GO:0021852;GO:0030177;GO:0031929;GO:0032091;GO:0045773;GO:0051560;GO:0051602;GO:0051966;GO:0060070;GO:0060271;GO:0060998;GO:0070050;GO:0071539;GO:0090128;GO:1905515;GO:2000060;GO:0005634;GO:0005739;GO:0005739;GO:0005783;GO:0005813;GO:0005813;GO:0005829;GO:0005871;GO:0005874;GO:0008021;GO:0014069;GO:0030286;GO:0036064;GO:0044297;GO:0045111;GO:0045111;GO:0048471;GO:0070161;GO:0090724;GO:0097546;GO:0005515;GO:0019894;GO:0042802;GO:0044877;GO:0060090
34112_r_at	GO:0006479;GO:0007165;GO:0016571;GO:0016571;GO:0018216;GO:0032088;GO:0043065;GO:0045892;GO:0045893;GO:0048588;GO:0060765;GO:2000134;GO:0005634;GO:0005654;GO:0005730;GO:0005737;GO:0005829;GO:0003713;GO:0005515;GO:0008469;GO:0016274;GO:0030331;GO:0030331;GO:0033142;GO:0035242;GO:0042054;GO:0042803;GO:0042974;GO:0042975;GO:0044877;GO:0046966;GO:0050681
34113_at	GO:0001523;GO:0001523;GO:0001895;GO:0003407;GO:0006776;GO:0007601;GO:0007623;GO:0008286;GO:0010468;GO:0042572;GO:0042574;GO:0050908;GO:0060042;GO:0071257;GO:1901827;GO:1901827;GO:0005634;GO:0005789;GO:0005886;GO:0016020;GO:0044297;GO:0001786;GO:0004744;GO:0016702;GO:0016853;GO:0031210;GO:0046872;GO:0050251;GO:0052884;GO:0052884;GO:0052885;GO:0052885;GO:1901612
34115_at	GO:0006605;GO:0006898;GO:0008104;GO:0016192;GO:0005802;GO:0030124;GO:0030124;GO:0030124;GO:0031904;GO:0032588;GO:0005515;GO:0140312
34116_at	GO:0007214;GO:0007268;GO:0007528;GO:0007628;GO:0008285;GO:0014051;GO:0019227;GO:0035249;GO:0046058;GO:0048536;GO:0048538;GO:0048541;GO:0050852;GO:0050908;GO:0055001;GO:0070588;GO:0099703;GO:1901385;GO:1901385;GO:1901387;GO:1904751;GO:1990830;GO:2000134;GO:0005730;GO:0005829;GO:0005891;GO:0005891;GO:0009898;GO:0016607;GO:0098793;GO:0098978;GO:0005245;GO:0005515;GO:0008331;GO:0019901;GO:0099635
34118_at	GO:0001895;GO:0006883;GO:0006883;GO:0010976;GO:0021670;GO:0021678;GO:0021944;GO:0030007;GO:0030007;GO:0031589;GO:0032781;GO:0036376;GO:0036376;GO:0045494;GO:0050821;GO:0061744;GO:0086009;GO:0086064;GO:0120036;GO:0150104;GO:1901018;GO:1903278;GO:1903288;GO:1903976;GO:1990573;GO:1990573;GO:0001917;GO:0005737;GO:0005886;GO:0005886;GO:0005890;GO:0005890;GO:0005890;GO:0009897;GO:0016020;GO:0016324;GO:0016328;GO:0031253;GO:0044298;GO:0071944;GO:0097449;GO:0097449;GO:0097450;GO:0098984;GO:0001671;GO:0001671;GO:0005515;GO:0030674;GO:0046982;GO:0051117
34122_at	GO:0006816;GO:0007595;GO:2000117;GO:0005576;GO:0005615;GO:0005615;GO:0005615;GO:0004857;GO:0004869;GO:0005509;GO:0005515
34123_at	GO:0070126;GO:0005739;GO:0005739;GO:0005759;GO:0003747
34125_at	GO:0000122;GO:0001525;GO:0001662;GO:0002052;GO:0002118;GO:0006357;GO:0006915;GO:0007399;GO:0007405;GO:0007601;GO:0021542;GO:0021764;GO:0021772;GO:0021819;GO:0021872;GO:0021895;GO:0021960;GO:0030154;GO:0030198;GO:0030522;GO:0035019;GO:0035176;GO:0043066;GO:0043401;GO:0043615;GO:0045165;GO:0045665;GO:0045766;GO:0045787;GO:0045944;GO:0048708;GO:0048712;GO:0048814;GO:0048856;GO:0060041;GO:0060164;GO:0060291;GO:0072089;GO:0090049;GO:2000178;GO:2000647;GO:2000648;GO:0000785;GO:0005654;GO:0000978;GO:0000981;GO:0001227;GO:0001228;GO:0003707;GO:0004879;GO:0008270;GO:0042826;GO:1990837
