id,stat
YGR285C,0.721900812107112
YGR286C,1.1632935865595
YGR287C,0.128618426137254
YGR288W,2.7568139326804
YGR289C,0.551787268476077
YGR292W,0.687708936583554
YGR294W,-0.443848355751882
YGR295C,0.739903804995792
YGR296W,0.0288262013895099
YHL001W,1.98166552104777
YHL002W,-0.0672261502462426
YHL003C,0.616935130863907
YHL004W,-0.90049892968982
YHL006C,2.03132313099764
YHL007C,-0.654478476169703
YHL008C,-0.0981683551382982
YHL009C,1.74791155040814
YHL009W-A,2.25313938905409
YHL009W-B,-0.390837720195499
YHL010C,0.645808911489294
YHL011C,1.9274553929274
YHL012W,-1.27213449482274
YHL013C,0.629151147897603
YHL014C,1.49133697775129
YHL015W,2.26962018596748
YHL015W-A,0.577178344020273
YHL016C,1.55386964195707
YHL017W,0.119057939523115
YHL018W,-0.546087068009341
YHL019C,0.673761134855174
YHL020C,1.29201454235868
YHL021C,-0.300710663772657
YHL022C,0.66184437110816
YHL023C,1.27436810909197
YHL024W,-0.223880285595832
YHL025W,-0.592470920911054
YHL026C,-0.1777239006575
YHL027W,-0.00672260682345521
YHL028W,2.05887603253934
YHL029C,-0.23398381979599
YHL030W,0.959304022501876
YHL031C,0.505395067574116
YHL032C,-0.325932313861641
YHL033C,0.787064352978368
YHL034C,0.646294190177906
YHL035C,-0.707311503891767
YHL036W,-0.391598399308897
YHL038C,-0.419418828354299
YHL039W,1.00066280790606
YHL040C,1.01967195459452
YHL042W,0.497391390004972
YHL043W,0.301194108689784
YHL044W,-0.801942897299912
YHL046C,0.0743581378652266
YHL047C,0.150624410253024
YHL048C-A,-0.171706723905053
YHL048W,0.746946941185493
YHL049C,1.04451955939075
YHL050C,-1.07542172538656
YHR001W,-1.96671266182104
YHR001W-A,0.196343259081888
YHR002W,-0.0903404746771452
YHR003C,0.36724244051966
YHR004C,-0.811935812312663
YHR005C,0.900376272709547
YHR005C-A,-0.319653620412299
YHR006W,-0.341434559857719
YHR007C,1.49620423030338
YHR007C-A,0.426887153850377
YHR008C,0.360156594661956
YHR009C,0.803044116875368
YHR010W,0.675711601762794
YHR011W,0.085425840470735
YHR012W,0.0379547841166856
YHR013C,1.34654694680777
YHR014W,1.02051595687271
YHR015W,-0.412844022647632
YHR016C,1.41283828404931
YHR017W,-0.110694858982522
YHR018C,1.3081241845587
YHR019C,-0.525535085104433
YHR020W,-1.21298970429304
YHR021C,0.719917340041813
YHR021W-A,0.0508385029252574
YHR022C,0.779607195556088
YHR022C-A,-0.408788338899272
YHR023W,0.284514287205337
YHR024C,0.985537986836618
YHR025W,-1.26900243683073
YHR026W,-0.336585952070471
YHR027C,-0.991997148882771
YHR028C,0.252858749970952
YHR029C,0.0121709092069203
YHR030C,-0.922390915310354
YHR031C,1.53842135730511
YHR032W,-0.467429936725694
YHR033W,1.15180719528878
YHR034C,0.748785827056991
YHR035W,-0.254569046518627
YHR036W,0.809518225940959
YHR037W,0.228803135731914
YHR038W,1.39812693979526
YHR039C,1.13544900446484
YHR039C-A,0.214597330425975
YHR040W,-0.257559186929586
YHR041C,2.43450451191379
YHR042W,0.979253299141468
YHR043C,-1.01595422576263
YHR044C,0.366422191671518
YHR045W,0.428836292234287
YHR046C,-0.988574915535301
YHR047C,0.250373468164642
YHR048W,-1.45894191357822
YHR049W,0.0889322089014987
YHR050W,0.116885010490903
YHR050W-A,-1.14891829235415
YHR051W,-0.305751110813477
YHR052W,1.1954634127731
YHR053C,-0.60046772684016
YHR054C,-0.73938371546834
YHR055C,2.02157205551994
YHR056C,0.473668903761042
YHR057C,-0.103450552056508
YHR058C,-0.586349961084916
YHR059W,-0.241410866397128
YHR060W,0.6669977058893
YHR061C,-0.619317707795709
YHR062C,-0.681074954085245
YHR063C,0.266863256272844
YHR064C,0.643501546826152
YHR065C,0.175494030096121
YHR066W,0.65433687399359
YHR067W,-1.58992362739342
YHR068W,-1.4248697008681
YHR069C,-0.735750234232019
YHR070W,-0.694691204102839
YHR071W,-0.177592418243047
YHR072W,0.798069261571758
YHR072W-A,-0.306266936265394
YHR073W,0.977129214728911
YHR074W,-0.488644144486598
YHR075C,-1.40094348444979
YHR076W,0.917406506518201
YHR077C,-0.969204886756344
YHR078W,0.6737223221677
YHR079C,-0.585612912946305
YHR079C-A,0.798749386748014
YHR080C,-1.16665689715896
YHR081W,0.529923417750076
YHR082C,1.07891238316942
YHR083W,-0.217348913903543
YHR084W,0.426878381120868
YHR085W,-0.0660627742698763
YHR086W,-1.21984829004717
YHR086W-A,-0.98346246547732
YHR087W,-1.22566957259718
YHR088W,0.459863100348487
YHR089C,0.506834977916142
YHR090C,1.40008252352809
YHR091C,2.76072559727922
YHR092C,-0.0444798993883385
YHR094C,-0.534433710349411
YHR096C,-0.123807917190032
YHR097C,1.01942955083149
YHR098C,0.733241389149662
YHR099W,-0.812898409764338
YHR100C,0.188649686849143
YHR101C,0.253299727345225
YHR102W,-0.428564317392067
YHR103W,0.323434362266341
YHR104W,0.650641721819087
YHR105W,-0.360203143087839
YHR106W,0.700769717469105
YHR107C,1.20920941249787
YHR108W,-1.5197585948913
YHR109W,-0.586793917598022
YHR110W,-0.995881629726862
YHR111W,-0.910382269597929
YHR112C,0.111324597878598
YHR113W,0.164430992916715
YHR114W,0.325261636863412
YHR115C,0.160136550551666
YHR116W,1.14891652491639
YHR117W,-1.01715779869886
YHR118C,-0.640276214151303
YHR119W,-0.223671814466196
YHR120W,-0.533747562365711
YHR121W,1.16402360795931
YHR122W,0.382662876009113
YHR123W,-0.76913795804194
YHR124W,-0.244901143190075
YHR126C,-1.27791055460604
YHR127W,-1.8493655009983
YHR128W,0.879668435450798
YHR129C,-0.455321283273048
YHR131C,0.0272092676615768
YHR132C,-0.554457256137303
YHR132W-A,-0.404496230975529
YHR133C,0.570677853242353
YHR134W,-0.465173225897639
YHR135C,1.26199983780423
YHR136C,1.2421579918953
YHR137W,0.382693598626163
YHR138C,0.534372457541526
YHR139C,0.166877182182914
YHR140W,0.459483833414327
YHR141C,-0.397323135549807
YHR142W,-0.30542404722644
YHR143W,0.594068103211855
YHR143W-A,-0.681821896991843
YHR144C,0.242166602147629
YHR146W,-0.209787426971928
YHR147C,0.535754587488294
YHR148W,0.577989782203315
YHR149C,0.878897152244883
YHR150W,1.2598581597185
YHR151C,0.224657125131929
YHR152W,-0.727373226269397
YHR153C,-0.546065282631192
YHR154W,-0.087544818253051
YHR155W,-0.36937734243512
YHR156C,1.23394555067587
YHR157W,0.805657608953393
YHR158C,0.0302509235807818
YHR159W,0.122954166516267
YHR160C,0.739446423862185
YHR161C,-0.248764399327843
YHR162W,-0.163610803187134
YHR163W,0.449647800849381
YHR164C,0.834340424398897
YHR165C,-1.0113209589456
YHR166C,-0.439765375373889
YHR167W,1.17701249700014
YHR168W,0.236835950159596
YHR169W,0.995808167852035
YHR170W,-0.0459970382539829
YHR171W,0.212497737620776
YHR172W,0.418239736971347
YHR173C,-0.752752482849619
YHR174W,-0.418357604744102
YHR175W,-0.808710785287746
YHR175W-A,0.706144335990771
YHR176W,-0.353236224633895
YHR177W,0.331391865598782
YHR178W,0.434517171581883
YHR179W,0.0367332714342399
YHR181W,0.111799844726486
YHR182W,1.07356015393818
YHR183W,-0.248815633140269
YHR184W,-0.895105536796055
YHR185C,-1.51573487049117
YHR186C,-1.88327773044292
YHR187W,0.547810915044306
YHR188C,0.325012892228845
YHR189W,0.0214319121860284
YHR190W,0.321891320034336
YHR191C,-1.52723081316068
YHR192W,0.126274331655558
YHR193C,-1.16603438481201
YHR194W,0.854151819896673
YHR195W,0.798744067094122
YHR196W,-0.278481047157967
YHR197W,1.04728710564668
YHR198C,-0.374544571241422
YHR199C,0.462950824960171
YHR199C-A,-0.216718994624127
YHR200W,1.09428258923096
YHR201C,-0.319039480630833
YHR202W,0.345833168233106
YHR203C,-0.858495651443372
YHR204W,0.103434051580669
YHR205W,0.413033233698782
YHR206W,0.158571283673431
YHR207C,-0.919822599457848
YHR208W,0.470422510363577
YHR209W,0.487617286042335
YHR210C,1.06280612823231
YHR211W,0.871807228969477
YHR212W-A,-0.825017288903487
YHR213W,0.409816287036101
YHR213W-A,-0.294535925892266
YHR213W-B,1.61941407847865
YHR214C-B,1.36915420015881
YHR214C-C,0.812048673807267
YHR214C-D,-0.137048103640774
YHR214C-E,1.17611760530809
YHR214W,-0.151391871500069
YHR214W-F,0.653276342249268
YHR214W-G,-0.000781069191315958
YHR215W,-0.134607537683893
YHR216W,0.969234826292203
YHR218W,-0.224011353037602
YHR219W,0.333771168862711
YIL001W,0.962449788890151
YIL002C,0.376606099155365
YIL002W-A,0.486325949610776
YIL003W,1.04493245334475
YIL004C,0.578695064402487
YIL005W,-0.454179688963466
YIL006W,-0.344421315158108
YIL007C,-0.636304577535758
YIL008W,0.613332031586575
YIL009C-A,1.4348028522556
YIL009W,-0.797730985947046
YIL010W,2.16112557360247
YIL011W,-0.729460923482132
YIL013C,-1.39182909747116
YIL014C-A,0.73920256636353
YIL014W,-1.10709670707983
YIL015W,0.976004114786335
YIL016W,1.43845331292937
YIL017C,0.226435420417803
YIL018W,-0.855659904330739
YIL019W,0.0279661840844075
YIL020C,-0.0884759942259248
YIL021W,0.592152508589721
YIL022W,-0.336992759898526
YIL023C,0.509413876258489
YIL024C,0.0764925407248604
YIL026C,0.786044188465545
YIL027C,-0.371966659680119
YIL029C,-0.0355930902624883
YIL030C,-0.830268660825064
YIL031W,0.342649157906003
YIL033C,-1.0582376812181
YIL034C,1.47313591775926
YIL035C,-0.265286734751734
YIL036W,1.32542288758945
YIL037C,-0.234583407030013
YIL038C,-0.877342954872133
YIL039W,0.150146452015366
YIL040W,-0.105799551658745
YIL041W,0.897963686808665
YIL042C,0.0701407854432633
YIL043C,0.00784359251550105
YIL044C,-1.61154892117192
YIL045W,-0.0648784942000566
YIL046W,1.04910939882683
YIL046W-A,-0.290550069270295
YIL047C,0.983853010904956
YIL048W,0.236473762776174
YIL049W,-0.553570833652482
YIL050W,0.276121243368254
YIL051C,0.707432259482545
YIL052C,1.54467576084149
YIL053W,1.56325437632193
YIL054W,0.387037203064755
YIL055C,-2.3892607110872
YIL056W,1.48674858719226
YIL057C,-0.617556829930013
YIL060W,0.0543154052769731
YIL061C,0.045083172970131
YIL062C,0.959689183191846
YIL063C,1.43816110743492
YIL064W,-0.393502413514646
YIL065C,1.11154625109488
YIL066C,0.936341583320827
YIL067C,-0.373128333157871
YIL068C,-0.222196227483301
YIL069C,0.718300607846082
YIL070C,0.442421990493459
YIL071C,-1.01186005438089
YIL072W,-0.47101719757055
YIL073C,0.70935074201287
YIL074C,0.640856483528538
YIL075C,-0.627950597456115
YIL076W,1.32030950482099
YIL077C,1.04274039583136
YIL078W,-0.502588386894159
YIL079C,0.0898925338522377
YIL080W,0.525049374206197
YIL082W-A,1.13547079108465
YIL083C,-2.54170587577811
YIL084C,1.24575466700796
YIL085C,-0.132223158707366
YIL087C,-0.00196869025964937
YIL088C,0.438743258913625
YIL089W,0.924346021450982
YIL090W,0.241369848722185
YIL091C,-0.366159293795938
YIL092W,1.10088251819198
YIL093C,1.24142345771281
YIL094C,-0.0553826026128376
YIL095W,-0.27633773336299
YIL096C,-1.03784008900999
YIL097W,-0.258456188030182
YIL098C,-0.970090311573073
YIL099W,-0.257902046353461
YIL101C,1.44994964008416
YIL102C,-0.24320702140409
YIL102C-A,0.716142048756226
YIL103W,0.14983199863773
YIL104C,1.02111231706464
YIL105C,0.949343789524906
YIL105W-A,-1.00293801344283
YIL106W,0.160313160131479
YIL107C,0.186670267960888
YIL108W,0.460028431113096
YIL109C,-0.381615862623447
YIL110W,0.665097802819118
YIL111W,-0.0584055772472274
YIL112W,-1.52957565629021
YIL113W,1.48398204344851
YIL114C,-1.47157255926404
YIL115C,0.61685775651617
YIL116W,0.0597378679166037
YIL117C,-0.300153736908313
YIL118W,-0.691269892569792
YIL119C,-0.449921606319198
YIL120W,-0.0599171531895976
YIL121W,-0.43118210374893
YIL122W,-1.23348138964243
YIL123W,-2.05153503146263
YIL124W,-0.677370931418813
YIL125W,-0.112015528296386
YIL126W,0.571500304995042
YIL127C,0.328299071478495
YIL128W,-0.742364891090103
YIL129C,-1.79619619221151
YIL130W,1.75619591779821
YIL131C,0.57089752265961
YIL132C,1.66227917967409
YIL133C,0.828937761827519
YIL134C-A,-2.4465663372015
YIL134W,0.413196605563004
YIL135C,-0.699628094458674
YIL136W,0.685432567752746
YIL137C,0.0816003210032041
YIL138C,0.955649930271504
YIL139C,2.02678968530831
YIL140W,0.93998284797362
YIL142W,-0.81432348589964
YIL143C,-0.115144768646256
YIL144W,-0.626689931070816
YIL145C,1.20847755775279
YIL146C,0.165499237351625
YIL147C,0.912290492539514
YIL148W,0.513213865696041
YIL149C,0.681723085494832
YIL150C,0.990775897452244
YIL151C,-1.9639474696541
YIL152W,-0.682840835272612
YIL153W,0.0403444183967382
YIL154C,0.0415744949953357
YIL155C,1.20550847860389
YIL156W,1.2213703868366
YIL156W-B,-0.37312893976115
YIL157C,2.00523682402189
YIL158W,-0.288582338471771
YIL159W,0.140166307432148
YIL160C,-0.508474024206033
YIL161W,0.452760256560137
YIL162W,1.54827558093398
YIL163C,-1.08729451875098
YIL164C,1.08757315951437
YIL165C,-1.02116723678435
YIL166C,-0.954707654879787
YIL167W,1.05613463597517
YIL168W,-0.924953185557991
YIL169C,0.841814644388539
YIL170W,-0.232050801557665
YIL171W,0.479963874504283
YIL172C,-0.695839455968183
YIL173W,1.68378016681024
YIL174W,-1.43678001839738
YIL175W,0.229094736133599
YIL176C,0.530517065924035
YIL177C,0.192880228202081
YIR001C,1.2086163528123
YIR002C,0.524684146175884
YIR003W,-0.197966876198183
YIR004W,-0.367710339241811
YIR005W,-0.0746119282099511
YIR006C,-0.0380594714968433
YIR007W,-0.134925102245058
YIR008C,1.26427366631056
YIR009W,1.21579045971343
YIR010W,1.60242315957292
YIR011C,0.790471943902729
YIR012W,1.30010422469372
YIR013C,-1.56976950039987
YIR014W,0.381148148231057
YIR015W,-1.26883852199225
YIR016W,0.280344736621713
YIR017C,-1.48383458738398
YIR018C-A,0.531415412263448
YIR018W,-0.0184012962920267
YIR019C,-0.65077126912374
YIR020C,-0.268586960792477
YIR021W,1.62549713833289
YIR021W-A,-0.3453371339147
YIR022W,-0.2767204429231
YIR023W,-1.71645404071971
YIR024C,-0.365372921344259
YIR025W,-0.247341843950524
YIR026C,0.463231770929746
YIR027C,-1.36513575981432
YIR028W,1.84378890986047
YIR029W,1.82052891427834
YIR030C,-1.68532760640931
YIR031C,-0.000314736231438989
YIR032C,-1.09924078444887
YIR033W,0.286809040605887
YIR034C,0.765790353206117
YIR035C,-0.296429386326157
YIR036C,-0.768043894411367
YIR037W,0.971436013252767
YIR038C,0.787872412298707
YIR039C,0.38532890365979
YIR041W,-0.328604399443671
YIR042C,-1.19707298651039
YIR043C,-1.08167270222697
YIR044C,0.363008128013896
YJL001W,-0.510450689657004
YJL002C,0.389066150929721
YJL003W,0.136840529539173
YJL004C,-0.266406264047087
YJL005W,1.32204062103131
YJL006C,1.02696044989858
YJL008C,0.833966514853682
YJL010C,0.886309324671908
YJL011C,0.256002084172077
YJL012C,1.03955004582768
YJL013C,0.282611003736404
YJL014W,0.531363377300972
YJL016W,-1.05477449683205
YJL019W,0.191725977434378
YJL020C,-0.868242796075432
YJL023C,1.37680381645517
YJL024C,-1.19136601315031
YJL025W,-1.52540273573219
YJL026W,-0.794202778936057
YJL027C,0.0942641859637113
YJL028W,-0.695429915743222
YJL029C,-0.513601847666802
YJL030W,0.212891306257747
YJL031C,-1.02852316205656
YJL033W,0.762615660058019
YJL034W,1.51304685858622
YJL035C,-0.864427035540209
YJL036W,-0.0894116844149958
YJL037W,-0.594392026657791
YJL038C,-0.843817700486724
YJL039C,1.15832634709001
YJL041W,1.12431760016012
YJL042W,-0.88950104295256
YJL043W,-0.40338589149253
YJL044C,0.0174591914794435
YJL045W,1.03805356204801
YJL046W,-0.167459103059159
YJL047C,0.277624070574608
YJL047C-A,2.26250136458603
YJL048C,-0.284268618416203
YJL049W,-0.263098254451984
YJL050W,-0.325553241256508
YJL051W,-1.17048029049886
YJL052C-A,-0.258250523278036
YJL052W,-0.687202331988309
YJL053W,-0.549239229957355
YJL054W,-0.881084671641391
YJL055W,-0.512328830270582
YJL056C,1.20198019473138
YJL057C,-0.0500471341073366
YJL058C,-0.410320548776984
YJL059W,-0.214173960839903
YJL060W,1.5104583404834
YJL061W,0.519529476055757
YJL062W,0.488900521099668
YJL062W-A,-0.825627898106758
YJL063C,2.50917071919267
YJL065C,-1.67058990541591
YJL066C,0.921050458319788
YJL068C,-1.56169651349901
YJL069C,-1.05243240948684
YJL070C,0.452887849044409
YJL071W,1.29710680473021
YJL072C,1.52834742040781
YJL073W,-0.488600935850801
YJL074C,-1.27369653836209
YJL076W,0.477006380099835
YJL077C,-0.852840417455332
YJL077W-A,-0.206830650452777
YJL077W-B,-1.46986107537508
YJL078C,0.495180339573195
YJL079C,-0.407069134608476
YJL080C,-0.376443845990182
YJL081C,0.514164050085355
YJL082W,0.974519349500698
YJL083W,0.999344851436494
YJL084C,-0.30920085666288
YJL085W,0.467833052374102
YJL087C,-1.03733831644658
YJL088W,-0.144340926293978
YJL089W,-0.367690470262708
YJL090C,1.71299911581563
YJL091C,0.0671282048814806
YJL092W,0.0020664989257338
YJL093C,1.3102943214056
YJL094C,-0.653974547060201
YJL095W,-2.55988339008084
YJL096W,1.77323115935778
YJL097W,-1.56347811470406
YJL098W,-0.422900832166525
YJL099W,-0.255338089484153
YJL100W,-2.11498551201778
YJL101C,0.434872952450654
YJL102W,0.390648390170158
YJL103C,0.68639309905915
YJL104W,1.37604844539948
YJL105W,-0.464557876303129
YJL106W,-0.398998813566768
YJL107C,-1.14464875334915
YJL108C,0.0986213034879438
YJL109C,0.639038470578164
YJL110C,1.14832719962675
YJL111W,0.418854248235193
YJL112W,0.791631587308007
YJL113W,0.62402193999258
YJL114W,0.291917314001864
YJL115W,-0.447369235561001
YJL116C,-0.740183611929864
YJL117W,-0.72270258568826
YJL118W,-1.29833740338167
YJL121C,-0.442511190369148
YJL122W,-1.20410966560596
YJL123C,-1.22964678470313
YJL124C,1.69840779695016
YJL125C,0.278306458128073
YJL126W,0.87941503803347
YJL127C,0.308701896845538
YJL127C-B,-1.07787289913808
YJL128C,2.32893049584965
YJL129C,0.471624585158121
YJL130C,1.0591662235737
YJL131C,-1.82711150839277
YJL132W,0.129338708894855
YJL133C-A,0.723746274575931
YJL133W,1.11845365554543
YJL134W,-0.446384846854634
YJL136C,-0.561171704250107
YJL136W-A,0.0975947312993295
YJL137C,0.617755614826202
YJL138C,-1.03652552719593
YJL139C,1.5851327463922
YJL140W,-1.0757876545772
YJL141C,-0.506578914258279
YJL143W,0.532803169403373
YJL144W,-0.528411038526668
YJL145W,0.295829166547938
YJL146W,0.277914000358097
YJL147C,0.580365422217053
YJL148W,-0.57845764131276
YJL149W,0.773616211892964
YJL151C,-0.969339653979316
YJL153C,0.243675684028006
YJL154C,-0.786975150387459
YJL155C,0.980596596978882
YJL156C,-0.220270809394255
YJL157C,2.42410927147772
YJL158C,0.0402261240867681
YJL159W,0.344201078095484
YJL160C,1.06273052306262
YJL161W,1.06738622974616
YJL162C,0.55958528785328
YJL163C,-0.476687371877658
YJL164C,-0.810067734244825
YJL165C,1.35122834021923
YJL166W,-1.61168742715983
YJL167W,-0.0120415815908119
YJL168C,-0.162221610911017
YJL170C,-0.026665613352329
YJL171C,-0.537723041168681
YJL172W,-0.156888948308506
YJL173C,-1.56328140833544
YJL174W,0.345001443730565
YJL176C,0.462094808927607
YJL177W,-1.35196691579597
YJL178C,-0.685326347276199
YJL179W,0.14375776762183
YJL180C,1.25850900324244
YJL181W,-0.198536179952737
YJL183W,0.457682557857037
YJL184W,-0.372246008764137
YJL185C,-0.704097891008091
YJL186W,1.4763338156114
YJL187C,1.22985370307468
YJL189W,-1.66839737292613
YJL190C,-0.00471851012172707
YJL191W,0.619402664287115
YJL192C,0.572829232970216
YJL193W,0.527009969518596
YJL194W,-0.402069062327347
YJL196C,-0.556189879589238
YJL197W,0.542046421633142
YJL198W,0.172810023800231
YJL200C,-2.87821323267404
YJL201W,0.271839027563616
YJL203W,-1.0528604927494
YJL204C,0.330442889883831
YJL205C,0.445462717526316
YJL206C,0.82588012314557
YJL207C,0.206075570118089
YJL208C,0.34566539129101
YJL209W,-0.935589969253184
YJL210W,0.317279670733116
YJL212C,-2.06925880438245
YJL213W,1.58075091474156
YJL214W,-0.781462126533966
YJL216C,-0.310936343375663
YJL217W,0.545979495376488
YJL218W,-0.703099865544616
YJL219W,0.039540173352607
YJL221C,1.34652918837171
YJL222W,2.4377477682861
YJL223C,0.181444917016537
YJL225C,-0.784777649461246
YJR001W,0.675530358972973
YJR002W,0.735635113263829
YJR003C,0.852215765176526
YJR004C,0.992769106978223
YJR005C-A,-0.0330052971658245
YJR005W,0.21758592463332
YJR006W,-1.69196164093205
YJR007W,-1.68089902185875
YJR008W,-1.16256576274462
YJR009C,-1.32157276094229
YJR010C-A,-0.523641681838695
YJR010W,-0.205804328990327
YJR011C,-0.296640383991665
YJR012C,-0.268910560139654
YJR013W,2.04588817426968
YJR014W,0.853309620607626
YJR015W,-0.258214398887579
YJR016C,1.49860969110726
YJR017C,0.159725846098879
YJR019C,0.0282059429530625
YJR021C,1.81745595135037
YJR022W,1.29697732669641
YJR024C,0.635113538837604
YJR025C,-0.477474392024321
YJR026W,0.103524494110082
YJR027W,0.891649150108658
YJR028W,0.328033480866483
YJR029W,-0.49443528150789
YJR030C,-0.361516332438623
YJR031C,1.69310617692351
YJR032W,1.01058774742741
YJR033C,-0.961299091347002
YJR034W,1.78614699581495
YJR035W,0.800587434965936
YJR036C,-1.12008875765811
YJR039W,0.489036264226838
YJR040W,-0.783581822653546
YJR041C,0.952311306959867
YJR042W,-0.557690853690133
YJR043C,-1.85943219294877
YJR044C,-0.635750109691572
YJR045C,0.383117855199573
YJR046W,-0.419021932354493
YJR047C,-0.979316278593462
YJR048W,-0.587255556940264
YJR049C,1.22843716907005
YJR050W,-0.449605003903018
YJR051W,0.552203400917612
YJR052W,0.543315017091188
YJR053W,0.83509518233554
YJR054W,0.519739237069379
YJR055W,-0.984607716324282
YJR056C,0.140741635891005
YJR057W,-0.403289069202326
YJR058C,-0.449148288225838
YJR059W,0.820898887987618
YJR060W,0.959868417764471
YJR061W,-0.952677163162359
YJR062C,0.141316533943572
YJR063W,-1.20429995229545
YJR064W,0.966499067617709
YJR065C,0.547283783131943
YJR066W,-0.500609472847385
YJR067C,0.207679033855645
YJR068W,0.975740053595679
YJR069C,1.69588647188264
YJR070C,-0.786013653216406
YJR072C,0.148060583176404
YJR073C,-0.704247192281597
YJR074W,0.9348776821734
YJR075W,0.178833472287283
YJR076C,-0.732382307396984
YJR077C,1.01028972684291
YJR078W,0.258129449342925
YJR079W,-1.93640005891719
YJR080C,0.678079244997399
YJR082C,-0.708137808125009
YJR083C,1.22203861471237
YJR084W,1.86871096916758
YJR085C,-0.080926819568924
YJR086W,-0.696455112781692
YJR088C,-0.217613167178183
YJR089W,0.0681313421264642
YJR090C,-0.16235879544582
YJR091C,-0.24528935431036
YJR092W,-1.55750314107894
YJR093C,1.17114810743022
YJR094C,1.19296400894295
YJR094W-A,0.0371200594633503
YJR095W,0.708597155458325
YJR096W,0.0776227628602509
YJR097W,1.75347093036171
YJR098C,-0.212071570098986
YJR099W,-0.632410501717342
YJR100C,0.928529884753827
YJR101W,0.494322610474183
YJR102C,-0.562460225719465
YJR103W,-1.53114926791841
YJR104C,1.09184330081237
YJR105W,-0.930462810974674
YJR106W,0.766260460993192
YJR107W,1.43823435461105
YJR108W,0.155212073105883
YJR109C,-0.554245734480127
YJR110W,-0.344371192060176
YJR111C,0.692528418572891
YJR112W,0.365314334077631
YJR112W-A,0.28421146883064
YJR113C,0.536938199597959
YJR115W,0.185943264845532
YJR116W,0.590232404038732
YJR117W,2.24448259039557
YJR118C,0.312811120059558
YJR119C,1.07325697416051
YJR120W,-0.0230170607386345
YJR121W,0.564515518803133
YJR122W,-0.0958670625889947
YJR123W,0.0103656711019907
YJR124C,0.530906892931496
YJR125C,-0.735194363733283
YJR126C,-2.46298695005606
YJR127C,1.19344136639814
YJR129C,-0.766634182266045
YJR130C,-0.348909799648386
YJR131W,-0.814232798577737
YJR132W,0.38278878488621
YJR133W,0.14296261624113
YJR134C,0.188526501762261
YJR135C,-0.358618684108279
YJR135W-A,0.290236141983672
YJR136C,-0.909829296575765
YJR137C,-0.65050288981497
YJR138W,0.645439361590761
YJR139C,-1.29993646178302
YJR140C,2.02073641939795
YJR141W,-0.258776184463983
YJR142W,1.076702651083
YJR143C,0.254178458049816
YJR144W,1.32016988470888
YJR145C,0.617914134174542
YJR146W,-0.872526064724252
YJR147W,2.63299153671841
YJR148W,0.279160175479026
YJR149W,-0.38133101838923
YJR150C,-0.211318717153556
YJR151C,0.322969630498373
YJR151W-A,-0.517551432160404
YJR152W,0.337304552496351
YJR153W,-0.466515510654309
YJR154W,-1.09124569707828
YJR155W,0.716881940284733
YJR156C,0.771466802606338
YJR158W,0.30678666243182
YJR159W,0.736321480460359
YJR160C,-0.0983084835540872
YJR161C,0.0447056946704232
YKL001C,1.00726056229096
YKL002W,-0.432789166716332
YKL003C,-1.76602073449125
YKL004W,-0.423783306005331
YKL005C,-0.0085050703403694
YKL006C-A,-0.531132697569643
YKL006W,0.730159343338608
YKL007W,1.35634251827429
YKL008C,1.28238261405357
YKL009W,1.26250569709442
YKL010C,-0.95978719546183
YKL011C,1.47378693759842
YKL012W,1.29971575364624
YKL013C,1.36611066415118
YKL014C,-0.997687607049959
YKL015W,-0.71185168596997
YKL016C,0.611452481360799
YKL017C,-0.395679743225759
YKL018C-A,-0.954666285131385
YKL018W,2.68154275405751
YKL019W,0.205446754706238
YKL020C,-0.540605412679356
YKL021C,-0.622508823752175
YKL022C,1.24744876007126
YKL023C-A,-1.17884790882052
YKL023W,0.985175759968951
YKL024C,2.67357447292478
YKL025C,-1.11769192883691
YKL026C,1.09734730616579
YKL027W,-0.812750829113853
YKL028W,0.307193689067537
YKL029C,0.626207992266489
YKL032C,-1.43700765823431
YKL033W,0.900827478130227
YKL033W-A,-0.382449016459346
YKL034W,-1.45654460029161
YKL035W,-1.23063843356636
YKL037W,1.8869169926665
YKL038W,2.09301184309038
YKL039W,-1.37750142001287
YKL040C,0.815105973288444
YKL041W,0.701413615682335
YKL042W,0.529431624624726
YKL043W,1.93383369416156
YKL044W,-0.307659852852387
YKL045W,0.330245535235754
YKL046C,0.244511519967314
YKL047W,-0.208866455707266
YKL048C,1.37287165399697
YKL049C,-1.61987576195497
YKL050C,0.803162110378322
YKL051W,-0.707833175333794
YKL052C,0.314971015801454
YKL053C-A,-1.59814551264535
YKL054C,0.0982029196985265
YKL055C,-1.74030477978652
YKL056C,0.838606880857843
YKL057C,1.28986468353403
YKL058W,-0.385973909915894
YKL059C,-0.750672531589369
YKL060C,-0.0838994249996607
YKL061W,0.282117717628086
YKL062W,1.08529141216867
YKL063C,-1.15359128827132
YKL064W,-0.110305142253669
YKL065C,1.28797102712244
YKL065W-A,0.594427126896833
YKL067W,0.0641124803151116
YKL068W,0.0922408860059975
YKL068W-A,1.85385393901218
YKL069W,0.413676510607662
YKL070W,0.220671904604239
YKL071W,1.84629942356622
YKL072W,0.22611730019878
YKL073W,0.191416840514396
YKL074C,1.13433518384484
YKL075C,0.983306456125914
YKL077W,-0.979268334970635
YKL078W,-1.03957252528451
YKL079W,1.53807490275975
YKL080W,-0.0674941687549001
YKL081W,0.281756346283352
YKL082C,0.706873920005933
YKL084W,1.10533564787657
